Simnum,Simtime,simtype,0,1.262626,2.525253,3.787879,5.050505,6.313131,7.575758,8.838384,10.10101,11.36364,12.62626,13.88889,15.15152,16.41414,17.67677,18.93939,20.20202,21.46465,22.72727,23.9899,25.25253,26.51515,27.77778,29.0404,30.30303,31.56566,32.82828,34.09091,35.35354,36.61616,37.87879,39.14141,40.40404,41.66667,42.92929,44.19192,45.45455,46.71717,47.9798,49.24242,50.50505,51.76768,53.0303,54.29293,55.55556,56.81818,58.08081,59.34343,60.60606,61.86869,63.13131,64.39394,65.65657,66.91919,68.18182,69.44444,70.70707,71.9697,73.23232,74.49495,75.75758,77.0202,78.28283,79.54545,80.80808,82.07071,83.33333,84.59596,85.85859,87.12121,88.38384,89.64646,90.90909,92.17172,93.43434,94.69697,95.9596,97.22222,98.48485,99.74747,101.0101,102.2727,103.5354,104.798,106.0606,107.3232,108.5859,109.8485,111.1111,112.3737,113.6364,114.899,116.1616,117.4242,118.6869,119.9495,121.2121,122.4747,123.7374,125
4,1.453,1,0.25,0.24999,0.24996,0.2499,0.24982,0.24972,0.2496,0.24945,0.24928,0.24909,0.24887,0.24863,0.24836,0.24807,0.24775,0.2474,0.24703,0.24662,0.24619,0.24573,0.24523,0.2447,0.24414,0.24355,0.24292,0.24225,0.24155,0.24081,0.24003,0.23922,0.23836,0.23746,0.23651,0.23553,0.2345,0.23342,0.23229,0.23112,0.2299,0.22864,0.22732,0.22595,0.22453,0.22306,0.22153,0.21995,0.21832,0.21663,0.21489,0.21309,0.21124,0.20933,0.20737,0.20534,0.20327,0.20113,0.19894,0.19669,0.19438,0.19202,0.1896,0.18713,0.1846,0.18202,0.17938,0.17668,0.17394,0.17114,0.16829,0.16538,0.16243,0.15943,0.15638,0.15328,0.15013,0.14694,0.14371,0.14043,0.13711,0.13376,0.13036,0.12692,0.12345,0.11995,0.11641,0.11284,0.10925,0.10562,0.10197,0.098293,0.094594,0.090875,0.087136,0.08338,0.079608,0.075823,0.072026,0.068219,0.064403,0.060582
4,1.453,2,0,0.0023487,0.0046983,0.0070496,0.0094035,0.011761,0.014122,0.016489,0.018861,0.02124,0.023627,0.026021,0.028424,0.030836,0.033259,0.035691,0.038135,0.040591,0.043058,0.045537,0.048029,0.050534,0.053052,0.055583,0.058127,0.060685,0.063255,0.065839,0.068436,0.071046,0.073667,0.076301,0.078947,0.081603,0.08427,0.086947,0.089634,0.092328,0.095031,0.09774,0.10045,0.10317,0.1059,0.10862,0.11135,0.11408,0.11681,0.11953,0.12225,0.12497,0.12768,0.13038,0.13307,0.13576,0.13843,0.14108,0.14372,0.14634,0.14894,0.15153,0.15409,0.15662,0.15913,0.16162,0.16407,0.16649,0.16888,0.17124,0.17356,0.17584,0.17808,0.18029,0.18245,0.18456,0.18663,0.18865,0.19063,0.19255,0.19443,0.19625,0.19801,0.19972,0.20138,0.20297,0.20451,0.20599,0.2074,0.20876,0.21005,0.21127,0.21243,0.21353,0.21455,0.21552,0.21641,0.21723,0.21799,0.21868,0.21929,0.21984
4,1.453,3,1.5266e-16,-1.9178e-05,-7.669e-05,-0.00017247,-0.00030639,-0.00047831,-0.000688,-0.00093523,-0.0012197,-0.0015411,-0.0018989,-0.0022929,-0.0027225,-0.0031872,-0.0036864,-0.0042197,-0.0047862,-0.0053855,-0.0060167,-0.0066791,-0.0073721,-0.0080946,-0.0088461,-0.0096254,-0.010432,-0.011264,-0.012122,-0.013004,-0.01391,-0.014837,-0.015786,-0.016755,-0.017743,-0.018749,-0.019771,-0.02081,-0.021863,-0.02293,-0.02401,-0.0251,-0.026201,-0.027311,-0.028429,-0.029553,-0.030683,-0.031818,-0.032956,-0.034097,-0.035238,-0.03638,-0.037521,-0.038659,-0.039795,-0.040926,-0.042053,-0.043173,-0.044286,-0.045391,-0.046487,-0.047573,-0.048649,-0.049712,-0.050764,-0.051801,-0.052825,-0.053834,-0.054828,-0.055805,-0.056765,-0.057708,-0.058632,-0.059538,-0.060424,-0.061291,-0.062137,-0.062962,-0.063766,-0.064548,-0.065308,-0.066046,-0.066761,-0.067454,-0.068123,-0.068768,-0.06939,-0.069988,-0.070562,-0.071112,-0.071638,-0.07214,-0.072617,-0.073071,-0.0735,-0.073905,-0.074286,-0.074643,-0.074976,-0.075285,-0.075571,-0.075834
