Simnum,Simtime,simtype,0,1.262626,2.525253,3.787879,5.050505,6.313131,7.575758,8.838384,10.10101,11.36364,12.62626,13.88889,15.15152,16.41414,17.67677,18.93939,20.20202,21.46465,22.72727,23.9899,25.25253,26.51515,27.77778,29.0404,30.30303,31.56566,32.82828,34.09091,35.35354,36.61616,37.87879,39.14141,40.40404,41.66667,42.92929,44.19192,45.45455,46.71717,47.9798,49.24242,50.50505,51.76768,53.0303,54.29293,55.55556,56.81818,58.08081,59.34343,60.60606,61.86869,63.13131,64.39394,65.65657,66.91919,68.18182,69.44444,70.70707,71.9697,73.23232,74.49495,75.75758,77.0202,78.28283,79.54545,80.80808,82.07071,83.33333,84.59596,85.85859,87.12121,88.38384,89.64646,90.90909,92.17172,93.43434,94.69697,95.9596,97.22222,98.48485,99.74747,101.0101,102.2727,103.5354,104.798,106.0606,107.3232,108.5859,109.8485,111.1111,112.3737,113.6364,114.899,116.1616,117.4242,118.6869,119.9495,121.2121,122.4747,123.7374,125
2,1.4505,1,0.25,0.25,0.25,0.24999,0.24999,0.24998,0.24997,0.24996,0.24995,0.24994,0.24993,0.24991,0.2499,0.24988,0.24986,0.24984,0.24982,0.2498,0.24978,0.24976,0.24973,0.24971,0.24969,0.24966,0.24964,0.24961,0.24959,0.24956,0.24954,0.24951,0.24949,0.24946,0.24944,0.24941,0.24939,0.24937,0.24934,0.24932,0.2493,0.24928,0.24926,0.24923,0.24921,0.24919,0.24917,0.24915,0.24913,0.24911,0.24909,0.24907,0.24904,0.24902,0.249,0.24897,0.24895,0.24892,0.24889,0.24886,0.24883,0.2488,0.24876,0.24872,0.24868,0.24863,0.24858,0.24853,0.24847,0.24841,0.24835,0.24828,0.2482,0.24812,0.24803,0.24793,0.24783,0.24772,0.2476,0.24748,0.24735,0.24721,0.24706,0.2469,0.24673,0.24655,0.24636,0.24616,0.24595,0.24573,0.2455,0.24525,0.245,0.24473,0.24445,0.24415,0.24384,0.24352,0.24319,0.24284,0.24248,0.2421
2,1.4505,2,0,-0.00061851,-0.0012364,-0.0018529,-0.0024674,-0.0030793,-0.0036879,-0.0042926,-0.0048928,-0.0054877,-0.0060769,-0.0066597,-0.0072355,-0.0078038,-0.0083641,-0.0089157,-0.0094582,-0.0099912,-0.010514,-0.011027,-0.011528,-0.012018,-0.012497,-0.012963,-0.013418,-0.013859,-0.014288,-0.014704,-0.015106,-0.015495,-0.015871,-0.016233,-0.016581,-0.016915,-0.017235,-0.017542,-0.017835,-0.018114,-0.01838,-0.018632,-0.018871,-0.019097,-0.019309,-0.01951,-0.019698,-0.019874,-0.020038,-0.020191,-0.020332,-0.020463,-0.020584,-0.020695,-0.020797,-0.020889,-0.020973,-0.021049,-0.021118,-0.021179,-0.021235,-0.021284,-0.021328,-0.021367,-0.021401,-0.021432,-0.02146,-0.021485,-0.021508,-0.021529,-0.021549,-0.021569,-0.021589,-0.021609,-0.021631,-0.021654,-0.02168,-0.021708,-0.021739,-0.021774,-0.021813,-0.021856,-0.021905,-0.021958,-0.022017,-0.022083,-0.022155,-0.022234,-0.022319,-0.022413,-0.022514,-0.022622,-0.02274,-0.022865,-0.022999,-0.023142,-0.023294,-0.023455,-0.023625,-0.023805,-0.023993,-0.024192
2,1.4505,3,6.5919e-17,-2.4257e-06,-9.6929e-06,-2.1771e-05,-3.8611e-05,-6.0142e-05,-8.6275e-05,-0.0001169,-0.00015189,-0.0001911,-0.00023436,-0.0002815,-0.0003323,-0.00038655,-0.00044402,-0.00050446,-0.0005676,-0.00063317,-0.00070088,-0.00077041,-0.00084145,-0.00091367,-0.00098674,-0.0010603,-0.001134,-0.0012075,-0.0012804,-0.0013523,-0.0014228,-0.0014917,-0.0015584,-0.0016226,-0.0016839,-0.0017419,-0.0017962,-0.0018465,-0.0018924,-0.0019334,-0.0019693,-0.0019996,-0.002024,-0.0020421,-0.0020537,-0.0020583,-0.0020557,-0.0020455,-0.0020275,-0.0020014,-0.0019669,-0.0019237,-0.0018717,-0.0018106,-0.0017401,-0.0016602,-0.0015705,-0.0014711,-0.0013617,-0.0012422,-0.0011126,-0.00097263,-0.00082238,-0.00066177,-0.00049076,-0.00030935,-0.00011756,8.4579e-05,0.00029702,0.0005197,0.00075252,0.00099538,0.0012482,0.0015107,0.0017829,0.0020645,0.0023553,0.0026553,0.002964,0.0032813,0.003607,0.0039408,0.0042823,0.0046314,0.0049877,0.0053509,0.0057207,0.0060968,0.0064789,0.0068665,0.0072594,0.0076572,0.0080595,0.008466,0.0088764,0.0092901,0.009707,0.010127,0.010548,0.010972,0.011398,0.011825
