Simnum,Simtime,simtype,0,1.262626,2.525253,3.787879,5.050505,6.313131,7.575758,8.838384,10.10101,11.36364,12.62626,13.88889,15.15152,16.41414,17.67677,18.93939,20.20202,21.46465,22.72727,23.9899,25.25253,26.51515,27.77778,29.0404,30.30303,31.56566,32.82828,34.09091,35.35354,36.61616,37.87879,39.14141,40.40404,41.66667,42.92929,44.19192,45.45455,46.71717,47.9798,49.24242,50.50505,51.76768,53.0303,54.29293,55.55556,56.81818,58.08081,59.34343,60.60606,61.86869,63.13131,64.39394,65.65657,66.91919,68.18182,69.44444,70.70707,71.9697,73.23232,74.49495,75.75758,77.0202,78.28283,79.54545,80.80808,82.07071,83.33333,84.59596,85.85859,87.12121,88.38384,89.64646,90.90909,92.17172,93.43434,94.69697,95.9596,97.22222,98.48485,99.74747,101.0101,102.2727,103.5354,104.798,106.0606,107.3232,108.5859,109.8485,111.1111,112.3737,113.6364,114.899,116.1616,117.4242,118.6869,119.9495,121.2121,122.4747,123.7374,125
1,1.4477,1,0.25,0.24998,0.2499,0.24978,0.24961,0.24939,0.24912,0.2488,0.24843,0.24801,0.24755,0.24703,0.24647,0.24585,0.24519,0.24448,0.24372,0.24291,0.24206,0.24115,0.2402,0.23919,0.23814,0.23704,0.23589,0.2347,0.23345,0.23216,0.23082,0.22943,0.228,0.22652,0.22499,0.22341,0.22179,0.22012,0.21841,0.21665,0.21485,0.213,0.2111,0.20917,0.20719,0.20517,0.2031,0.20099,0.19884,0.19666,0.19443,0.19216,0.18985,0.18751,0.18513,0.18271,0.18025,0.17777,0.17524,0.17269,0.1701,0.16748,0.16484,0.16216,0.15945,0.15672,0.15396,0.15118,0.14838,0.14555,0.1427,0.13983,0.13695,0.13404,0.13112,0.12819,0.12524,0.12229,0.11932,0.11634,0.11336,0.11036,0.10737,0.10437,0.10137,0.098372,0.095373,0.092378,0.089386,0.086401,0.083424,0.080455,0.077496,0.07455,0.071617,0.068699,0.065797,0.062913,0.060048,0.057204,0.054382,0.051583
1,1.4477,2,0,-0.0035025,-0.0070043,-0.010505,-0.014004,-0.0175,-0.020994,-0.024484,-0.027969,-0.03145,-0.034925,-0.038395,-0.041857,-0.045312,-0.048759,-0.052197,-0.055626,-0.059045,-0.062453,-0.065849,-0.069234,-0.072605,-0.075963,-0.079306,-0.082634,-0.085946,-0.089241,-0.092518,-0.095777,-0.099017,-0.10224,-0.10544,-0.10861,-0.11177,-0.1149,-0.118,-0.12108,-0.12414,-0.12717,-0.13016,-0.13313,-0.13607,-0.13898,-0.14186,-0.1447,-0.14751,-0.15028,-0.15302,-0.15572,-0.15839,-0.16101,-0.1636,-0.16614,-0.16864,-0.1711,-0.17351,-0.17589,-0.17821,-0.18049,-0.18272,-0.1849,-0.18704,-0.18912,-0.19115,-0.19313,-0.19506,-0.19694,-0.19876,-0.20053,-0.20224,-0.2039,-0.2055,-0.20704,-0.20852,-0.20995,-0.21132,-0.21262,-0.21387,-0.21506,-0.21619,-0.21726,-0.21827,-0.21921,-0.2201,-0.22092,-0.22168,-0.22238,-0.22302,-0.2236,-0.22412,-0.22457,-0.22496,-0.2253,-0.22557,-0.22578,-0.22594,-0.22603,-0.22607,-0.22604,-0.22596
1,1.4477,3,-6.9389e-17,-8.6962e-06,-3.4787e-05,-7.8279e-05,-0.00013918,-0.00021751,-0.00031329,-0.00042653,-0.00055727,-0.00070553,-0.00087135,-0.0010548,-0.0012558,-0.0014746,-0.001711,-0.0019653,-0.0022374,-0.0025273,-0.0028352,-0.0031611,-0.0035051,-0.0038671,-0.0042474,-0.0046458,-0.0050626,-0.0054976,-0.0059511,-0.0064231,-0.0069136,-0.0074226,-0.0079502,-0.0084965,-0.0090615,-0.0096453,-0.010248,-0.010869,-0.011509,-0.012168,-0.012846,-0.013543,-0.014258,-0.014992,-0.015745,-0.016517,-0.017308,-0.018117,-0.018945,-0.019792,-0.020657,-0.02154,-0.022442,-0.023362,-0.0243,-0.025256,-0.02623,-0.027221,-0.02823,-0.029256,-0.0303,-0.03136,-0.032436,-0.033529,-0.034638,-0.035763,-0.036904,-0.03806,-0.039231,-0.040416,-0.041616,-0.042829,-0.044056,-0.045296,-0.046549,-0.047815,-0.049092,-0.05038,-0.05168,-0.05299,-0.05431,-0.055639,-0.056978,-0.058325,-0.05968,-0.061042,-0.062411,-0.063786,-0.065167,-0.066553,-0.067943,-0.069337,-0.070734,-0.072134,-0.073535,-0.074938,-0.076342,-0.077745,-0.079148,-0.080549,-0.081948,-0.083344
