Simnum,Simtime,simtype,0,1.262626,2.525253,3.787879,5.050505,6.313131,7.575758,8.838384,10.10101,11.36364,12.62626,13.88889,15.15152,16.41414,17.67677,18.93939,20.20202,21.46465,22.72727,23.9899,25.25253,26.51515,27.77778,29.0404,30.30303,31.56566,32.82828,34.09091,35.35354,36.61616,37.87879,39.14141,40.40404,41.66667,42.92929,44.19192,45.45455,46.71717,47.9798,49.24242,50.50505,51.76768,53.0303,54.29293,55.55556,56.81818,58.08081,59.34343,60.60606,61.86869,63.13131,64.39394,65.65657,66.91919,68.18182,69.44444,70.70707,71.9697,73.23232,74.49495,75.75758,77.0202,78.28283,79.54545,80.80808,82.07071,83.33333,84.59596,85.85859,87.12121,88.38384,89.64646,90.90909,92.17172,93.43434,94.69697,95.9596,97.22222,98.48485,99.74747,101.0101,102.2727,103.5354,104.798,106.0606,107.3232,108.5859,109.8485,111.1111,112.3737,113.6364,114.899,116.1616,117.4242,118.6869,119.9495,121.2121,122.4747,123.7374,125
3,1.4548,1,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.24999,0.24999,0.24999,0.24999,0.24999,0.24999,0.24999,0.24999,0.24999,0.24999,0.24999,0.24998,0.24998,0.24998,0.24998,0.24998,0.24998,0.24998,0.24997,0.24997,0.24997,0.24997,0.24997,0.24997,0.24996,0.24996,0.24996,0.24996,0.24995,0.24995,0.24995,0.24994,0.24994,0.24994,0.24993,0.24993,0.24992,0.24992,0.24991,0.24991,0.2499,0.24989,0.24989,0.24988,0.24987,0.24986,0.24985,0.24984,0.24983,0.24982,0.24981,0.24979,0.24978,0.24976,0.24975,0.24973,0.24971,0.24969,0.24967,0.24965,0.24962,0.2496,0.24957,0.24954,0.24951,0.24948,0.24945,0.24942,0.24938,0.24934,0.2493,0.24926,0.24921,0.24917,0.24912,0.24907,0.24901,0.24896,0.2489,0.24884,0.24878,0.24871,0.24864,0.24857,0.2485
3,1.4548,2,0,0.00011339,0.00022638,0.00033857,0.00044957,0.00055898,0.00066642,0.00077148,0.00087378,0.00097294,0.0010686,0.0011603,0.0012478,0.0013306,0.0014085,0.001481,0.0015478,0.0016086,0.001663,0.0017108,0.0017516,0.001785,0.0018109,0.0018289,0.0018387,0.0018401,0.0018329,0.0018167,0.0017914,0.0017567,0.0017125,0.0016585,0.0015945,0.0015204,0.0014361,0.0013413,0.001236,0.00112,0.00099332,0.00085576,0.00070728,0.00054782,0.00037734,0.00019581,3.2261e-06,-0.00020043,-0.00041513,-0.00064084,-0.00087754,-0.0011251,-0.0013836,-0.0016528,-0.0019327,-0.0022231,-0.0025238,-0.0028349,-0.0031561,-0.0034871,-0.0038279,-0.0041783,-0.004538,-0.0049067,-0.0052844,-0.0056706,-0.0060651,-0.0064678,-0.0068782,-0.007296,-0.007721,-0.0081529,-0.0085913,-0.0090358,-0.0094861,-0.0099419,-0.010403,-0.010868,-0.011338,-0.011812,-0.012289,-0.012769,-0.013252,-0.013738,-0.014225,-0.014713,-0.015202,-0.015692,-0.016182,-0.016672,-0.017161,-0.017648,-0.018133,-0.018617,-0.019097,-0.019575,-0.020049,-0.020519,-0.020984,-0.021444,-0.021899,-0.022348
3,1.4548,3,7.9797e-17,3.5218e-06,1.408e-05,3.1655e-05,5.6212e-05,8.7703e-05,0.00012607,0.00017123,0.0002231,0.00028157,0.00034654,0.00041788,0.00049543,0.00057906,0.00066859,0.00076384,0.00086463,0.00097075,0.001082,0.0011981,0.0013189,0.0014441,0.0015734,0.0017067,0.0018435,0.0019836,0.0021268,0.0022727,0.002421,0.0025713,0.0027234,0.0028769,0.0030315,0.0031868,0.0033425,0.0034981,0.0036534,0.003808,0.0039614,0.0041133,0.0042634,0.0044112,0.0045563,0.0046984,0.004837,0.0049719,0.0051025,0.0052284,0.0053494,0.005465,0.0055747,0.0056783,0.0057753,0.0058654,0.0059481,0.0060231,0.00609,0.0061485,0.0061981,0.0062386,0.0062696,0.0062906,0.0063015,0.0063018,0.0062912,0.0062694,0.0062361,0.0061911,0.0061339,0.0060644,0.0059822,0.0058871,0.0057788,0.0056571,0.0055219,0.0053727,0.0052095,0.005032,0.0048401,0.0046335,0.0044122,0.0041759,0.0039246,0.0036581,0.0033763,0.0030791,0.0027664,0.0024381,0.0020943,0.0017348,0.0013596,0.00096872,0.00056213,0.00013984,-0.00029811,-0.0007517,-0.0012209,-0.0017056,-0.0022057,-0.0027212
